pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p52,,,op3,op2,40,linear7,,20
p52,,,op4,op3,5,linear3,,45
p52,,,op5,op4,1,const,,55
p52,,,op6,op5,1,const,,55
p52,,,op7,op6,15,linear3,,37.5
p52,,,op8,op7,5,linear3,,45
p52,,,op9,op8,80,squared,,10
p52,,,op10,op9,2,sqrt,,55
p52,,,op11,op10,40,linear7,,20
p52,,,op12,op11,20,linear7,,30
p52,,,op13,op12,5,linear3,,45
p52,,,op14,op13,20,linear7,,30
p52,,,op15,op14,1,const,,55
p52,,,op16,op15,15,linear3,,37.5
p52,,,op17,op16,5,linear3,,45
p52,,,op18,op17,1,const,,55
p52,,,op19,op18,15,linear3,,37.5
p53,46.107,BATCH_PIPELINE,op1,,1,const,,55
p53,,,op2,op1,40,linear7,,20
p53,,,op3,op2,15,linear3,,37.5
p53,,,op4,op3,20,linear7,,30
p53,,,op5,op4,20,linear7,,30
p53,,,op6,op5,2,sqrt,,55
p53,,,op7,op6,15,linear3,,37.5
p53,,,op8,op7,5,linear3,,45
p53,,,op9,op8,1,const,,55
p53,,,op10,op9,40,linear7,,20
p54,46.107,BATCH_PIPELINE,op1,,1,const,,55
p54,,,op2,op1,2,sqrt,,55
p54,,,op3,op2,40,linear7,,20
p54,,,op4,op3,20,linear7,,30
p54,,,op5,op4,5,linear3,,45
p54,,,op6,op5,15,linear3,,37.5
p54,,,op7,op6,15,linear3,,37.5
p54,,,op8,op7,80,squared,,10
p54,,,op9,op8,5,linear3,,45
p54,,,op10,op9,80,squared,,10
p54,,,op11,op10,1,const,,55
p54,,,op12,op11,15,linear3,,37.5
p54,,,op13,op12,15,linear3,,37.5
p54,,,op14,op13,40,linear7,,20
p54,,,op15,op14,20,linear7,,30
p55,46.107,INTERACTIVE,op1,,1,const,,55
p55,,,op2,op1,5,linear3,,45
p55,,,op3,op2,15,linear3,,37.5
p55,,,op4,op3,1,const,,55
p55,,,op5,op4,15,linear3,,37.5
p55,,,op6,op5,1,const,,55
p55,,,op7,op6,40,linear7,,20
p55,,,op8,op7,15,linear3,,37.5
p55,,,op9,op8,15,linear3,,37.5
p55,,,op10,op9,5,linear3,,45
p55,,,op11,op10,20,linear7,,30
p55,,,op12,op11,2,sqrt,,55
p55,,,op13,op12,80,squared,,10
p55,,,op14,op13,15,linear3,,37.5
p55,,,op15,op14,15,linear3,,37.5
p55,,,op16,op15,5,linear3,,45
p55,,,op17,op16,5,linear3,,45
p55,,,op18,op17,15,linear3,,37.5
p55,,,op19,op18,20,linear7,,30
p55,,,op20,op19,15,linear3,,37.5
p55,,,op21,op20,5,linear3,,45
p55,,,op22,op21,20,linear7,,30
p55,,,op23,op22,5,linear3,,45
p55,,,op24,op23,15,linear3,,37.5
p56,46.107,BATCH_PIPELINE,op1,,1,const,,55
p56,,,op2,op1,40,linear7,,20
p56,,,op3,op2,15,linear3,,37.5
p56,,,op4,op3,5,linear3,,45
p56,,,op5,op4,80,squared,,10
p56,,,op6,op5,15,linear3,,37.5
p56,,,op7,op6,5,linear3,,45
p56,,,op8,op7,15,linear3,,37.5
p56,,,op9,op8,15,linear3,,37.5
p56,,,op10,op9,15,linear3,,37.5
p56,,,op11,op10,15,linear3,,37.5
p56,,,op12,op11,20,linear7,,30
p57,46.107,BATCH_PIPELINE,op1,,1,const,,55
p57,,,op2,op1,20,linear7,,30
p57,,,op3,op2,40,linear7,,20
p57,,,op4,op3,2,sqrt,,55
p57,,,op5,op4,2,sqrt,,55
p57,,,op6,op5,5,linear3,,45
p57,,,op7,op6,15,linear3,,37.5
p57,,,op8,op7,2,sqrt,,55
p57,,,op9,op8,1,const,,55
p57,,,op10,op9,80,squared,,10
p57,,,op11,op10,80,squared,,10
p58,46.107,INTERACTIVE,op1,,1,const,,55
p58,,,op2,op1,1,const,,55
p58,,,op3,op2,15,linear3,,37.5
p58,,,op4,op3,5,linear3,,45
p58,,,op5,op4,2,sqrt,,55
p58,,,op6,op5,15,linear3,,37.5
p58,,,op7,op6,15,linear3,,37.5
p58,,,op8,op7,5,linear3,,45
p58,,,op9,op8,2,sqrt,,55
p58,,,op10,op9,80,squared,,10
p58,,,op11,op10,5,linear3,,45
p59,46.107,BATCH_PIPELINE,op1,,1,const,,55
p59,,,op2,op1,40,linear7,,20
p59,,,op3,op2,1,const,,55
p59,,,op4,op3,1,const,,55
p59,,,op5,op4,5,linear3,,45
p59,,,op6,op5,2,sqrt,,55
p59,,,op7,op6,40,linear7,,20
p59,,,op8,op7,15,linear3,,37.5
p59,,,op9,op8,15,linear3,,37.5
p59,,,op10,op9,40,linear7,,20
p59,,,op11,op10,40,linear7,,20
p59,,,op12,op11,5,linear3,,45
p59,,,op13,op12,15,linear3,,37.5
p59,,,op14,op13,5,linear3,,45
p59,,,op15,op14,1,const,,55
p59,,,op16,op15,1,const,,55
p60,46.107,BATCH_PIPELINE,op1,,1,const,,55
p60,,,op2,op1,15,linear3,,37.5
p60,,,op3,op2,2,sqrt,,55
p60,,,op4,op3,2,sqrt,,55
p60,,,op5,op4,20,linear7,,30
p60,,,op6,op5,1,const,,55
p60,,,op7,op6,40,linear7,,20
p60,,,op8,op7,20,linear7,,30
p60,,,op9,op8,15,linear3,,37.5
p60,,,op10,op9,40,linear7,,20
p60,,,op11,op10,5,linear3,,45
p60,,,op12,op11,1,const,,55
p60,,,op13,op12,40,linear7,,20
p61,50.483000000000004,INTERACTIVE,op1,,1,const,,55
p61,,,op2,op1,2,sqrt,,55
p61,,,op3,op2,20,linear7,,30
p61,,,op4,op3,5,linear3,,45
p61,,,op5,op4,1,const,,55
p61,,,op6,op5,20,linear7,,30
p61,,,op7,op6,15,linear3,,37.5
p61,,,op8,op7,20,linear7,,30
p61,,,op9,op8,80,squared,,10
p61,,,op10,op9,15,linear3,,37.5
p61,,,op11,op10,15,linear3,,37.5
p61,,,op12,op11,5,linear3,,45
p61,,,op13,op12,20,linear7,,30
p61,,,op14,op13,15,linear3,,37.5
p61,,,op15,op14,1,const,,55
p61,,,op16,op15,80,squared,,10
p61,,,op17,op16,20,linear7,,30
p62,50.483000000000004,INTERACTIVE,op1,,1,const,,55
p62,,,op2,op1,15,linear3,,37.5
p62,,,op3,op2,2,sqrt,,55
p62,,,op4,op3,40,linear7,,20
p62,,,op5,op4,80,squared,,10
p62,,,op6,op5,15,linear3,,37.5
p62,,,op7,op6,15,linear3,,37.5
p62,,,op8,op7,40,linear7,,20
p62,,,op9,op8,5,linear3,,45
p62,,,op10,op9,5,linear3,,45
p63,50.483000000000004,BATCH_PIPELINE,op1,,1,const,,55
p63,,,op2,op1,20,linear7,,30
p63,,,op3,op2,1,const,,55
p63,,,op4,op3,5,linear3,,45
p63,,,op5,op4,5,linear3,,45
p63,,,op6,op5,2,sqrt,,55
p63,,,op7,op6,20,linear7,,30
p63,,,op8,op7,1,const,,55
p63,,,op9,op8,15,linear3,,37.5
p63,,,op10,op9,5,linear3,,45
p63,,,op11,op10,40,linear7,,20
p63,,,op12,op11,20,linear7,,30
p64,50.483000000000004,BATCH_PIPELINE,op1,,1,const,,55
p64,,,op2,op1,15,linear3,,37.5
p64,,,op3,op2,1,const,,55
p64,,,op4,op3,15,linear3,,37.5
p64,,,op5,op4,1,const,,55
p64,,,op6,op5,40,linear7,,20
p64,,,op7,op6,2,sqrt,,55
p64,,,op8,op7,40,linear7,,20
p64,,,op9,op8,40,linear7,,20
p64,,,op10,op9,2,sqrt,,55
p64,,,op11,op10,20,linear7,,30
p64,,,op12,op11,15,linear3,,37.5
p64,,,op13,op12,20,linear7,,30
p64,,,op14,op13,20,linear7,,30
p64,,,op15,op14,15,linear3,,37.5
p64,,,op16,op15,2,sqrt,,55
p65,50.483000000000004,INTERACTIVE,op1,,1,const,,55
p65,,,op2,op1,15,linear3,,37.5
p65,,,op3,op2,15,linear3,,37.5
p65,,,op4,op3,40,linear7,,20
p65,,,op5,op4,40,linear7,,20
p65,,,op6,op5,80,squared,,10
p65,,,op7,op6,80,squared,,10
p65,,,op8,op7,5,linear3,,45
p65,,,op9,op8,15,linear3,,37.5
p65,,,op10,op9,15,linear3,,37.5
p66,50.483000000000004,BATCH_PIPELINE,op1,,1,const,,55
p66,,,op2,op1,20,linear7,,30
p66,,,op3,op2,20,linear7,,30
p66,,,op4,op3,5,linear3,,45
p66,,,op5,op4,15,linear3,,37.5
p66,,,op6,op5,2,sqrt,,55
p66,,,op7,op6,15,linear3,,37.5
p66,,,op8,op7,20,linear7,,30
p66,,,op9,op8,1,const,,55
p66,,,op10,op9,2,sqrt,,55
p66,,,op11,op10,2,sqrt,,55
p67,50.483000000000004,BATCH_PIPELINE,op1,,1,const,,55
p67,,,op2,op1,40,linear7,,20
p67,,,op3,op2,15,linear3,,37.5
p67,,,op4,op3,1,const,,55
p67,,,op5,op4,2,sqrt,,55
p67,,,op6,op5,15,linear3,,37.5
p67,,,op7,op6,1,const,,55
p67,,,op8,op7,5,linear3,,45
p67,,,op9,op8,15,linear3,,37.5
p67,,,op10,op9,5,linear3,,45
p67,,,op11,op10,1,const,,55
p67,,,op12,op11,5,linear3,,45
p68,50.483000000000004,INTERACTIVE,op1,,1,const,,55
p68,,,op2,op1,20,linear7,,30
p68,,,op3,op2,15,linear3,,37.5
p68,,,op4,op3,15,linear3,,37.5
p68,,,op5,op4,40,linear7,,20
p68,,,op6,op5,1,const,,55
p68,,,op7,op6,80,squared,,10
p68,,,op8,op7,80,squared,,10
p68,,,op9,op8,40,linear7,,20
p68,,,op10,op9,2,sqrt,,55
p68,,,op11,op10,5,linear3,,45
p68,,,op12,op11,15,linear3,,37.5
p68,,,op13,op12,5,linear3,,45
p68,,,op14,op13,20,linear7,,30
p68,,,op15,op14,80,squared,,10
p68,,,op16,op15,5,linear3,,45
p68,,,op17,op16,2,sqrt,,55
p68,,,op18,op17,20,linear7,,30
p68,,,op19,op18,15,linear3,,37.5
p68,,,op20,op19,15,linear3,,37.5
p69,50.483000000000004,BATCH_PIPELINE,op1,,1,const,,55
p69,,,op2,op1,2,sqrt,,55
p69,,,op3,op2,1,const,,55
p69,,,op4,op3,1,const,,55
p69,,,op5,op4,5,linear3,,45
p69,,,op6,op5,1,const,,55
p69,,,op7,op6,1,const,,55
p69,,,op8,op7,1,const,,55
p69,,,op9,op8,5,linear3,,45
p69,,,op10,op9,15,linear3,,37.5
p70,50.483000000000004,QUERY,op1,,15,linear3,,35
p71,59.661,BATCH_PIPELINE,op1,,1,const,,55
p71,,,op2,op1,5,linear3,,45
p71,,,op3,op2,40,linear7,,20
p71,,,op4,op3,1,const,,55
p71,,,op5,op4,1,const,,55
p71,,,op6,op5,5,linear3,,45
p71,,,op7,op6,20,linear7,,30
p71,,,op8,op7,15,linear3,,37.5
p71,,,op9,op8,20,linear7,,30
p71,,,op10,op9,1,const,,55
p71,,,op11,op10,5,linear3,,45
p71,,,op12,op11,15,linear3,,37.5
p71,,,op13,op12,80,squared,,10
p71,,,op14,op13,15,linear3,,37.5
p71,,,op15,op14,2,sqrt,,55
p71,,,op16,op15,1,const,,55
p71,,,op17,op16,15,linear3,,37.5
p71,,,op18,op17,20,linear7,,30
p71,,,op19,op18,40,linear7,,20
p72,59.661,QUERY,op1,,15,linear3,,35
p73,59.661,BATCH_PIPELINE,op1,,1,const,,55
p73,,,op2,op1,40,linear7,,20
p73,,,op3,op2,1,const,,55
p73,,,op4,op3,2,sqrt,,55
p73,,,op5,op4,2,sqrt,,55
p73,,,op6,op5,15,linear3,,37.5
p73,,,op7,op6,5,linear3,,45
p73,,,op8,op7,20,linear7,,30
p73,,,op9,op8,2,sqrt,,55
p73,,,op10,op9,15,linear3,,37.5
p73,,,op11,op10,15,linear3,,37.5
p73,,,op12,op11,2,sqrt,,55
p73,,,op13,op12,5,linear3,,45
p73,,,op14,op13,80,squared,,10
p73,,,op15,op14,5,linear3,,45
p73,,,op16,op15,15,linear3,,37.5
p73,,,op17,op16,5,linear3,,45
p73,,,op18,op17,2,sqrt,,55
p73,,,op19,op18,2,sqrt,,55
p73,,,op20,op19,20,linear7,,30
p74,59.661,BATCH_PIPELINE,op1,,1,const,,55
p74,,,op2,op1,80,squared,,10
p74,,,op3,op2,1,const,,55
p74,,,op4,op3,5,linear3,,45
p74,,,op5,op4,15,linear3,,37.5
p74,,,op6,op5,20,linear7,,30
p74,,,op7,op6,1,const,,55
p74,,,op8,op7,40,linear7,,20
p74,,,op9,op8,2,sqrt,,55
p74,,,op10,op9,80,squared,,10
p74,,,op11,op10,1,const,,55
p74,,,op12,op11,1,const,,55
p74,,,op13,op12,1,const,,55
p75,59.661,BATCH_PIPELINE,op1,,1,const,,55
p75,,,op2,op1,20,linear7,,30
p75,,,op3,op2,1,const,,55
p75,,,op4,op3,2,sqrt,,55
p75,,,op5,op4,20,linear7,,30
p75,,,op6,op5,2,sqrt,,55
p75,,,op7,op6,15,linear3,,37.5
p75,,,op8,op7,1,const,,55
p75,,,op9,op8,5,linear3,,45
p75,,,op10,op9,15,linear3,,37.5
p75,,,op11,op10,80,squared,,10
p75,,,op12,op11,5,linear3,,45
p75,,,op13,op12,15,linear3,,37.5
p76,59.661,QUERY,op1,,15,linear3,,35
p77,59.661,BATCH_PIPELINE,op1,,1,const,,55
p77,,,op2,op1,5,linear3,,45
p77,,,op3,op2,15,linear3,,37.5
p77,,,op4,op3,40,linear7,,20
p77,,,op5,op4,5,linear3,,45
p77,,,op6,op5,15,linear3,,37.5
p77,,,op7,op6,15,linear3,,37.5
p77,,,op8,op7,2,sqrt,,55
p77,,,op9,op8,15,linear3,,37.5
p77,,,op10,op9,2,sqrt,,55
p77,,,op11,op10,2,sqrt,,55
p77,,,op12,op11,15,linear3,,37.5
p77,,,op13,op12,2,sqrt,,55
p77,,,op14,op13,15,linear3,,37.5
p77,,,op15,op14,5,linear3,,45
p77,,,op16,op15,40,linear7,,20
p77,,,op17,op16,5,linear3,,45
p77,,,op18,op17,15,linear3,,37.5
p77,,,op19,op18,2,sqrt,,55
p77,,,op20,op19,1,const,,55
p78,59.661,INTERACTIVE,op1,,1,const,,55
p78,,,op2,op1,40,linear7,,20
p78,,,op3,op2,5,linear3,,45
p78,,,op4,op3,20,linear7,,30
p78,,,op5,op4,40,linear7,,20
p78,,,op6,op5,5,linear3,,45
p78,,,op7,op6,15,linear3,,37.5
p78,,,op8,op7,2,sqrt,,55
p78,,,op9,op8,15,linear3,,37.5
p78,,,op10,op9,20,linear7,,30
p78,,,op11,op10,80,squared,,10
p78,,,op12,op11,1,const,,55
p78,,,op13,op12,2,sqrt,,55
p78,,,op14,op13,5,linear3,,45
p78,,,op15,op14,15,linear3,,37.5
p78,,,op16,op15,15,linear3,,37.5
p78,,,op17,op16,80,squared,,10
p79,59.661,BATCH_PIPELINE,op1,,1,const,,55
p79,,,op2,op1,2,sqrt,,55
p79,,,op3,op2,40,linear7,,20
p79,,,op4,op3,2,sqrt,,55
p79,,,op5,op4,20,linear7,,30
p79,,,op6,op5,15,linear3,,37.5
p79,,,op7,op6,40,linear7,,20
p79,,,op8,op7,40,linear7,,20
p79,,,op9,op8,15,linear3,,37.5
p79,,,op10,op9,1,const,,55
p79,,,op11,op10,5,linear3,,45
p79,,,op12,op11,5,linear3,,45
p79,,,op13,op12,20,linear7,,30
p79,,,op14,op13,1,const,,55
p79,,,op15,op14,15,linear3,,37.5
p79,,,op16,op15,5,linear3,,45
p79,,,op17,op16,1,const,,55
p79,,,op18,op17,15,linear3,,37.5
p79,,,op19,op18,5,linear3,,45
p79,,,op20,op19,15,linear3,,37.5
p79,,,op21,op20,20,linear7,,30
p80,59.661,BATCH_PIPELINE,op1,,1,const,,55
p80,,,op2,op1,15,linear3,,37.5
p80,,,op3,op2,80,squared,,10
p80,,,op4,op3,2,sqrt,,55
p80,,,op5,op4,20,linear7,,30
p80,,,op6,op5,15,linear3,,37.5
p80,,,op7,op6,5,linear3,,45
p80,,,op8,op7,40,linear7,,20
p80,,,op9,op8,15,linear3,,37.5
p80,,,op10,op9,1,const,,55
p80,,,op11,op10,80,squared,,10
p80,,,op12,op11,2,sqrt,,55
p80,,,op13,op12,5,linear3,,45
p80,,,op14,op13,5,linear3,,45
p80,,,op15,op14,15,linear3,,37.5
p80,,,op16,op15,15,linear3,,37.5
p80,,,op17,op16,2,sqrt,,55
p80,,,op18,op17,5,linear3,,45
p81,72.014,BATCH_PIPELINE,op1,,1,const,,55
p81,,,op2,op1,20,linear7,,30
p81,,,op3,op2,40,linear7,,20
p81,,,op4,op3,40,linear7,,20
p81,,,op5,op4,2,sqrt,,55
p81,,,op6,op5,15,linear3,,37.5
p81,,,op7,op6,5,linear3,,45
p81,,,op8,op7,15,linear3,,37.5
p81,,,op9,op8,15,linear3,,37.5
p81,,,op10,op9,15,linear3,,37.5
p81,,,op11,op10,5,linear3,,45
p81,,,op12,op11,2,sqrt,,55
p81,,,op13,op12,2,sqrt,,55
p81,,,op14,op13,5,linear3,,45
p81,,,op15,op14,2,sqrt,,55
p81,,,op16,op15,80,squared,,10
p81,,,op17,op16,2,sqrt,,55
p82,72.014,INTERACTIVE,op1,,1,const,,55
p82,,,op2,op1,15,linear3,,37.5
p82,,,op3,op2,40,linear7,,20
p82,,,op4,op3,20,linear7,,30
p82,,,op5,op4,2,sqrt,,55
p82,,,op6,op5,15,linear3,,37.5
p82,,,op7,op6,1,const,,55
p82,,,op8,op7,40,linear7,,20
p82,,,op9,op8,15,linear3,,37.5
p82,,,op10,op9,1,const,,55
p82,,,op11,op10,5,linear3,,45
p82,,,op12,op11,80,squared,,10
p82,,,op13,op12,80,squared,,10
p82,,,op14,op13,1,const,,55
p82,,,op15,op14,2,sqrt,,55
p82,,,op16,op15,2,sqrt,,55
p82,,,op17,op16,2,sqrt,,55
p83,72.014,INTERACTIVE,op1,,1,const,,55
p83,,,op2,op1,20,linear7,,30
p83,,,op3,op2,1,const,,55
p83,,,op4,op3,5,linear3,,45
p83,,,op5,op4,40,linear7,,20
p83,,,op6,op5,5,linear3,,45
p83,,,op7,op6,80,squared,,10
p83,,,op8,op7,5,linear3,,45
p83,,,op9,op8,1,const,,55
p83,,,op10,op9,1,const,,55
p84,72.014,BATCH_PIPELINE,op1,,1,const,,55
p84,,,op2,op1,5,linear3,,45
p84,,,op3,op2,1,const,,55
p84,,,op4,op3,15,linear3,,37.5
p84,,,op5,op4,80,squared,,10
p84,,,op6,op5,40,linear7,,20
p84,,,op7,op6,20,linear7,,30
p84,,,op8,op7,2,sqrt,,55
p84,,,op9,op8,15,linear3,,37.5
p84,,,op10,op9,20,linear7,,30
p84,,,op11,op10,20,linear7,,30
p84,,,op12,op11,2,sqrt,,55
p84,,,op13,op12,20,linear7,,30
p84,,,op14,op13,15,linear3,,37.5
p84,,,op15,op14,1,const,,55
p84,,,op16,op15,20,linear7,,30
p85,72.014,BATCH_PIPELINE,op1,,1,const,,55
p85,,,op2,op1,20,linear7,,30
p85,,,op3,op2,80,squared,,10
p85,,,op4,op3,15,linear3,,37.5
p85,,,op5,op4,40,linear7,,20
p85,,,op6,op5,1,const,,55
p85,,,op7,op6,5,linear3,,45
p85,,,op8,op7,5,linear3,,45
p85,,,op9,op8,5,linear3,,45
p85,,,op10,op9,40,linear7,,20
p85,,,op11,op10,1,const,,55
p85,,,op12,op11,15,linear3,,37.5
p85,,,op13,op12,5,linear3,,45
p85,,,op14,op13,20,linear7,,30
p85,,,op15,op14,5,linear3,,45
p85,,,op16,op15,15,linear3,,37.5
p86,72.014,INTERACTIVE,op1,,1,const,,55
p86,,,op2,op1,80,squared,,10
p86,,,op3,op2,15,linear3,,37.5
p86,,,op4,op3,15,linear3,,37.5
p86,,,op5,op4,80,squared,,10
p86,,,op6,op5,15,linear3,,37.5
p86,,,op7,op6,5,linear3,,45
p86,,,op8,op7,20,linear7,,30
p86,,,op9,op8,15,linear3,,37.5
p86,,,op10,op9,40,linear7,,20
p87,72.014,INTERACTIVE,op1,,1,const,,55
p87,,,op2,op1,15,linear3,,37.5
p87,,,op3,op2,5,linear3,,45
p87,,,op4,op3,20,linear7,,30
p87,,,op5,op4,5,linear3,,45
p87,,,op6,op5,2,sqrt,,55
p87,,,op7,op6,2,sqrt,,55
p87,,,op8,op7,15,linear3,,37.5
p87,,,op9,op8,20,linear7,,30
p87,,,op10,op9,2,sqrt,,55
p87,,,op11,op10,2,sqrt,,55
p87,,,op12,op11,1,const,,55
p88,72.014,BATCH_PIPELINE,op1,,1,const,,55
p88,,,op2,op1,15,linear3,,37.5
p88,,,op3,op2,40,linear7,,20
p88,,,op4,op3,5,linear3,,45
p88,,,op5,op4,15,linear3,,37.5
p88,,,op6,op5,40,linear7,,20
p88,,,op7,op6,40,linear7,,20
p88,,,op8,op7,40,linear7,,20
p88,,,op9,op8,15,linear3,,37.5
p88,,,op10,op9,5,linear3,,45
p89,72.014,BATCH_PIPELINE,op1,,1,const,,55
p89,,,op2,op1,5,linear3,,45
p89,,,op3,op2,20,linear7,,30
p89,,,op4,op3,80,squared,,10
p89,,,op5,op4,1,const,,55
p89,,,op6,op5,15,linear3,,37.5
p89,,,op7,op6,40,linear7,,20
p89,,,op8,op7,5,linear3,,45
p89,,,op9,op8,1,const,,55
p89,,,op10,op9,15,linear3,,37.5
p89,,,op11,op10,1,const,,55
p90,72.014,INTERACTIVE,op1,,1,const,,55
p90,,,op2,op1,20,linear7,,30
p90,,,op3,op2,80,squared,,10
p90,,,op4,op3,80,squared,,10
p90,,,op5,op4,80,squared,,10
p90,,,op6,op5,2,sqrt,,55
p90,,,op7,op6,80,squared,,10
p90,,,op8,op7,5,linear3,,45
p90,,,op9,op8,40,linear7,,20
p90,,,op10,op9,20,linear7,,30
p90,,,op11,op10,5,linear3,,45
p90,,,op12,op11,2,sqrt,,55
p90,,,op13,op12,80,squared,,10
p90,,,op14,op13,40,linear7,,20
p90,,,op15,op14,15,linear3,,37.5
p91,80.284,BATCH_PIPELINE,op1,,1,const,,55
p91,,,op2,op1,40,linear7,,20
p91,,,op3,op2,40,linear7,,20
p91,,,op4,op3,2,sqrt,,55
p91,,,op5,op4,80,squared,,10
p91,,,op6,op5,2,sqrt,,55
p91,,,op7,op6,1,const,,55
p91,,,op8,op7,20,linear7,,30
p91,,,op9,op8,2,sqrt,,55
p91,,,op10,op9,40,linear7,,20
p91,,,op11,op10,1,const,,55
p91,,,op12,op11,5,linear3,,45
p91,,,op13,op12,80,squared,,10
p91,,,op14,op13,15,linear3,,37.5
p92,80.284,BATCH_PIPELINE,op1,,1,const,,55
p92,,,op2,op1,20,linear7,,30
p92,,,op3,op2,80,squared,,10
p92,,,op4,op3,20,linear7,,30
p92,,,op5,op4,5,linear3,,45
p92,,,op6,op5,15,linear3,,37.5
p92,,,op7,op6,15,linear3,,37.5
p92,,,op8,op7,5,linear3,,45
p92,,,op9,op8,1,const,,55
p92,,,op10,op9,2,sqrt,,55
p92,,,op11,op10,15,linear3,,37.5
p92,,,op12,op11,15,linear3,,37.5
p92,,,op13,op12,5,linear3,,45
p92,,,op14,op13,20,linear7,,30
p93,80.284,INTERACTIVE,op1,,1,const,,55
p93,,,op2,op1,15,linear3,,37.5
p93,,,op3,op2,20,linear7,,30
p93,,,op4,op3,80,squared,,10
p93,,,op5,op4,5,linear3,,45
p93,,,op6,op5,40,linear7,,20
p93,,,op7,op6,15,linear3,,37.5
p93,,,op8,op7,80,squared,,10
p93,,,op9,op8,5,linear3,,45
p93,,,op10,op9,15,linear3,,37.5
p93,,,op11,op10,20,linear7,,30
p93,,,op12,op11,15,linear3,,37.5
p94,80.284,BATCH_PIPELINE,op1,,1,const,,55
p94,,,op2,op1,5,linear3,,45
p94,,,op3,op2,5,linear3,,45
p94,,,op4,op3,20,linear7,,30
p94,,,op5,op4,5,linear3,,45
p94,,,op6,op5,5,linear3,,45
p94,,,op7,op6,80,squared,,10
p94,,,op8,op7,40,linear7,,20
p94,,,op9,op8,1,const,,55
p94,,,op10,op9,5,linear3,,45
p94,,,op11,op10,20,linear7,,30
p94,,,op12,op11,5,linear3,,45
p94,,,op13,op12,2,sqrt,,55
p94,,,op14,op13,2,sqrt,,55
p94,,,op15,op14,1,const,,55
p94,,,op16,op15,2,sqrt,,55
p95,80.284,INTERACTIVE,op1,,1,const,,55
p95,,,op2,op1,80,squared,,10
p95,,,op3,op2,5,linear3,,45
p95,,,op4,op3,15,linear3,,37.5
p95,,,op5,op4,15,linear3,,37.5
p95,,,op6,op5,15,linear3,,37.5
p95,,,op7,op6,5,linear3,,45
p95,,,op8,op7,2,sqrt,,55
p95,,,op9,op8,2,sqrt,,55
p95,,,op10,op9,1,const,,55
p96,80.284,QUERY,op1,,15,linear3,,35
p97,80.284,INTERACTIVE,op1,,1,const,,55
p97,,,op2,op1,80,squared,,10
p97,,,op3,op2,2,sqrt,,55
p97,,,op4,op3,40,linear7,,20
p97,,,op5,op4,40,linear7,,20
p97,,,op6,op5,80,squared,,10
p97,,,op7,op6,80,squared,,10
p97,,,op8,op7,20,linear7,,30
p97,,,op9,op8,40,linear7,,20
p97,,,op10,op9,2,sqrt,,55
p98,80.284,BATCH_PIPELINE,op1,,1,const,,55
p98,,,op2,op1,20,linear7,,30
p98,,,op3,op2,40,linear7,,20
p98,,,op4,op3,2,sqrt,,55
p98,,,op5,op4,5,linear3,,45
p98,,,op6,op5,20,linear7,,30
p98,,,op7,op6,2,sqrt,,55
p98,,,op8,op7,5,linear3,,45
p98,,,op9,op8,15,linear3,,37.5
p98,,,op10,op9,80,squared,,10
p98,,,op11,op10,1,const,,55
p98,,,op12,op11,15,linear3,,37.5
p98,,,op13,op12,5,linear3,,45
p98,,,op14,op13,20,linear7,,30
p99,80.284,BATCH_PIPELINE,op1,,1,const,,55
p99,,,op2,op1,5,linear3,,45
p99,,,op3,op2,2,sqrt,,55
p99,,,op4,op3,15,linear3,,37.5
p99,,,op5,op4,5,linear3,,45
p99,,,op6,op5,40,linear7,,20
p99,,,op7,op6,1,const,,55
p99,,,op8,op7,80,squared,,10
p99,,,op9,op8,15,linear3,,37.5
p99,,,op10,op9,20,linear7,,30
p99,,,op11,op10,20,linear7,,30
p99,,,op12,op11,2,sqrt,,55
p99,,,op13,op12,80,squared,,10
p99,,,op14,op13,15,linear3,,37.5
p99,,,op15,op14,1,const,,55
p100,80.284,BATCH_PIPELINE,op1,,1,const,,55
p100,,,op2,op1,80,squared,,10
p100,,,op3,op2,5,linear3,,45
p100,,,op4,op3,20,linear7,,30
p100,,,op5,op4,20,linear7,,30
p100,,,op6,op5,2,sqrt,,55
p100,,,op7,op6,5,linear3,,45
p100,,,op8,op7,2,sqrt,,55
p100,,,op9,op8,15,linear3,,37.5
p100,,,op10,op9,20,linear7,,30
p100,,,op11,op10,5,linear3,,45
p100,,,op12,op11,80,squared,,10
p100,,,op13,op12,20,linear7,,30
p100,,,op14,op13,1,const,,55
p100,,,op15,op14,1,const,,55
p100,,,op16,op15,5,linear3,,45
p100,,,op17,op16,1,const,,55
p100,,,op18,op17,20,linear7,,30
p100,,,op19,op18,20,linear7,,30
p100,,,op20,op19,5,linear3,,45
p101,92.519,INTERACTIVE,op1,,1,const,,55
p101,,,op2,op1,2,sqrt,,55
p101,,,op3,op2,80,squared,,10
p101,,,op4,op3,20,linear7,,30
p101,,,op5,op4,80,squared,,10
p101,,,op6,op5,5,linear3,,45
p101,,,op7,op6,5,linear3,,45
p101,,,op8,op7,1,const,,55
p101,,,op9,op8,20,linear7,,30
p101,,,op10,op9,20,linear7,,30
p102,92.519,QUERY,op1,,15,linear3,,35
p103,92.519,BATCH_PIPELINE,op1,,1,const,,55
p103,,,op2,op1,5,linear3,,45
p103,,,op3,op2,15,linear3,,37.5
